1.307183920032141955e-01,1.307184160853558930e-01,1.307184160235272674e-01,1.307184160611762624e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184160372624471e-01,1.307184160692313468e-01,1.307184069046789521e-01,1.307184160344034285e-01,1.307184069046789521e-01,1.307184160017485497e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01
1.307184069046789521e-01,1.307184160482187940e-01,1.307184114991978563e-01,1.307184161036915593e-01,1.307184160184587940e-01,1.307184160279383223e-01,1.307184160184587940e-01,1.307184160155892561e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01,1.307184069046789521e-01
1.307183919605457434e-01,1.307184160726601596e-01,1.307184115977065297e-01,1.307184160210581592e-01,1.307184160210581592e-01,1.307184160259000638e-01,1.307184160545693807e-01,1.307184068620104722e-01,1.307184160324668110e-01,1.307184160259000638e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184160324668110e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01
1.307184160648834914e-01,1.307184160931239569e-01,1.307184160467882994e-01,1.307184160167251530e-01,1.307184160779777948e-01,1.307184160123617545e-01,1.307184160123617545e-01,1.307184160216852131e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01,1.307184068620104722e-01
1.307183918503131703e-01,1.307184160847535970e-01,1.307184160332423850e-01,1.307184160814761353e-01,1.307184160722421051e-01,1.307184160324668110e-01,1.307184160011061747e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184160011061747e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01,1.307184067517778159e-01
1.307183921269431670e-01,1.307184161153282509e-01,1.307183994155397821e-01,1.307184045471612155e-01,1.307183988392353058e-01,1.307183981556318542e-01,1.307183972647424086e-01,1.307183988392353058e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307183981556318542e-01,1.307183972647424086e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01,1.307184070284080346e-01
1.307183921782056890e-01,1.307184160119152783e-01,1.307184160279469820e-01,1.307184160567008147e-01,1.307183921782056890e-01,1.307184160326428091e-01,1.307184160328712652e-01,1.307184160241231241e-01,1.307184160190682509e-01,1.307184160240526527e-01,1.307184070796705289e-01,1.307183972426823049e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01,1.307184070796705289e-01
1.307183920082461426e-01,1.307184160505327486e-01,1.307184160769593595e-01,1.307184160721063804e-01,1.307184160191670053e-01,1.307184069097110102e-01,1.307184160373427995e-01,1.307183972212874190e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01,1.307184069097110102e-01
1.307183920317188108e-01,1.307184114882303239e-01,1.307184160881849633e-01,1.307184160234633463e-01,1.307184159385486877e-01,1.307184160284253771e-01,1.307184069331836507e-01,1.307184160211852797e-01,1.307184069331836507e-01,1.307183972005249717e-01,1.307184159841268123e-01,1.307184160261275763e-01,1.307184069331836507e-01,1.307184159841268123e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01,1.307184069331836507e-01
1.307184115254211854e-01,1.307183995665185949e-01,1.307184125697385679e-01,1.307184014108349612e-01,1.307183971051964766e-01,1.307183985628936618e-01,1.307183979299998411e-01,1.307183985628936618e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307183971051964766e-01,1.307184069109165181e-01,1.307183979299998411e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01,1.307184069109165181e-01
1.307184012090793768e-01,1.307184160788272820e-01,1.307184160610132539e-01,1.307184069511926894e-01,1.307184160141778295e-01,1.307184160231275594e-01,1.307184069511926894e-01,1.307184160291787745e-01,1.307184160196424305e-01,1.307184069511926894e-01,1.307184158054821022e-01,1.307184069511926894e-01,1.307184160116592608e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184160116592608e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01,1.307184069511926894e-01
1.307184160776972415e-01,1.307183987823573590e-01,1.307184160491740577e-01,1.307183999667984042e-01,1.307183987823573590e-01,1.307183969481511832e-01,1.307183992153546914e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184003018635188e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01,1.307184069518418923e-01
1.307184069391094661e-01,1.307184160603755141e-01,1.307184160759375935e-01,1.307184158020525122e-01,1.307184160035972931e-01,1.307184160163172293e-01,1.307184160192190192e-01,1.307184069391094661e-01,1.307184160192190192e-01,1.307184160127940475e-01,1.307184160192190192e-01,1.307184069391094661e-01,1.307184160243406446e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01,1.307184069391094661e-01
1.307184160783511073e-01,1.307184160062484501e-01,1.307184160343906054e-01,1.307184160567852749e-01,1.307184160141593721e-01,1.307184070766083672e-01,1.307184160030496201e-01,1.307184070766083672e-01,1.307184160018433627e-01,1.307184070766083672e-01,1.307184160075008372e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184160075008372e-01,1.307184070766083672e-01,1.307184160075008372e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184160075008372e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01,1.307184070766083672e-01
1.307184160941606832e-01,1.307184161063932037e-01,1.307184161192019856e-01,1.307184160679396023e-01,1.307184160330566169e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184160210744794e-01,1.307184160094503333e-01,1.307184160094503333e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01,1.307184069511442837e-01
1.307184012001692541e-01,1.307184160655639749e-01,1.307184160754091828e-01,1.307184160652503646e-01,1.307184160028740383e-01,1.307184160036033438e-01,1.307184069757699185e-01,1.307184160028740383e-01,1.307184160028740383e-01,1.307184160124245098e-01,1.307184160239162618e-01,1.307184160239162618e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184160239162618e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01,1.307184069757699185e-01
