1.675976216793060303e-01,1.101462319493293762e-01,2.106501720845699310e-02,2.324397712945938110e-01,2.120188921689987183e-01,-2.714798450469970703e-01,8.516585826873779297e-02,8.065214008092880249e-02,-1.502180695533752441e-01,3.130985200405120850e-01
-1.679474115371704102e-01,1.008061990141868591e-01,1.445037722587585449e-01,-2.349532097578048706e-01,1.938405483961105347e-01,4.598300158977508545e-02,-1.068621948361396790e-01,-1.402563750743865967e-01,2.260888069868087769e-01,-2.091840952634811401e-01
7.157877832651138306e-02,-1.873667091131210327e-01,6.982057541608810425e-02,2.726065814495086670e-01,-1.847242861986160278e-01,-2.774885296821594238e-01,1.170459687709808350e-01,-8.894399553537368774e-02,3.996391221880912781e-02,9.190462529659271240e-02
2.765984237194061279e-01,-2.059655040502548218e-01,-5.533973127603530884e-02,6.148725375533103943e-02,7.995752990245819092e-02,1.495147496461868286e-01,-5.500795692205429077e-02,2.371265292167663574e-01,-3.942435234785079956e-02,-5.805152282118797302e-02
3.640464739874005318e-03,2.377924472093582153e-01,-2.018792331218719482e-01,-5.904963240027427673e-02,6.943139433860778809e-02,-2.023514956235885620e-01,1.282481253147125244e-01,-1.410303711891174316e-01,5.199515074491500854e-02,-1.786612421274185181e-01
-1.919868141412734985e-01,-1.418451219797134399e-01,-2.922537922859191895e-01,1.026402879506349564e-02,-2.119237035512924194e-01,3.060039281845092773e-01,1.804790347814559937e-01,-1.378946006298065186e-01,2.236938178539276123e-01,-2.196105569601058960e-01
-1.266896426677703857e-01,3.489445522427558899e-02,1.739366352558135986e-01,-2.384550124406814575e-01,2.437550723552703857e-01,1.385888308286666870e-01,9.515082091093063354e-02,2.644218206405639648e-01,-3.699008747935295105e-02,-1.435392498970031738e-01
2.588030397891998291e-01,-1.331098675727844238e-01,1.902296394109725952e-01,2.798047661781311035e-01,2.500255703926086426e-01,2.419376820325851440e-01,1.552672535181045532e-01,-1.515142917633056641e-01,-8.012599498033523560e-02,2.035351991653442383e-01
###
2.664362788200378418e-01,2.298842072486877441e-01,-2.510684430599212646e-01,-2.524167001247406006e-01,-2.428187876939773560e-01,2.756691277027130127e-01,4.210553318262100220e-02,-2.019199728965759277e-01,2.107396274805068970e-01,-3.712315810844302177e-03
-8.163339644670486450e-02,8.547399938106536865e-02,1.704752743244171143e-01,4.138129204511642456e-02,-1.717759370803833008e-01,7.392860203981399536e-02,-7.980368286371231079e-02,-2.243005931377410889e-01,-1.137641146779060364e-01,-2.583968080580234528e-02
###
-3.617207407951354980e-01,-3.726752996444702148e-01,-6.512135267257690430e-02,1.483467817306518555e-01
2.190797924995422363e-01,-2.895989418029785156e-01,4.184449315071105957e-01,3.792632222175598145e-01
-2.447469830513000488e-01,4.859196543693542480e-01,-5.372995138168334961e-02,-2.596443295478820801e-01
-4.258543252944946289e-01,6.915223598480224609e-02,7.550251483917236328e-02,3.622710704803466797e-01
3.876068592071533203e-01,-4.307309389114379883e-01,3.542710542678833008e-01,-3.527984619140625000e-01
-7.570153474807739258e-02,-3.745333552360534668e-01,-2.875343561172485352e-01,-3.099674582481384277e-01
-9.121125936508178711e-02,4.564776420593261719e-01,-9.433227777481079102e-02,2.988721132278442383e-01
1.053191423416137695e-01,1.981639266014099121e-01,4.402416348457336426e-01,-9.054630994796752930e-02
-1.479964852333068848e-01,-1.450604796409606934e-01,3.788313865661621094e-01,1.130812168121337891e-01
-2.291135787963867188e-01,-4.906432032585144043e-01,-2.576357722282409668e-01,3.329480886459350586e-01
###
1.345788240432739258e-01,6.257316470146179199e-02,1.931130290031433105e-01,-2.991439998149871826e-01,-1.504892259836196899e-01,-2.959082424640655518e-01,1.507733110338449478e-02,-9.283541142940521240e-02,1.291869878768920898e-01,6.296423077583312988e-02
-1.839597076177597046e-01,8.191157132387161255e-02,-3.051346838474273682e-01,-3.189944429323077202e-03,1.186772063374519348e-01,5.451845750212669373e-02,-1.004637256264686584e-01,1.223782896995544434e-01,-1.879518926143646240e-01,-2.267733514308929443e-01
1.675976216793060303e-01,1.101462319493293762e-01,2.106501720845699310e-02,2.324397712945938110e-01,2.120188921689987183e-01,-2.714798450469970703e-01,8.516585826873779297e-02,8.065214008092880249e-02,-1.502180695533752441e-01,3.130985200405120850e-01
-1.679474115371704102e-01,1.008061990141868591e-01,1.445037722587585449e-01,-2.349532097578048706e-01,1.938405483961105347e-01,4.598300158977508545e-02,-1.068621948361396790e-01,-1.402563750743865967e-01,2.260888069868087769e-01,-2.091840952634811401e-01
7.157877832651138306e-02,-1.873667091131210327e-01,6.982057541608810425e-02,2.726065814495086670e-01,-1.847242861986160278e-01,-2.774885296821594238e-01,1.170459687709808350e-01,-8.894399553537368774e-02,3.996391221880912781e-02,9.190462529659271240e-02
2.765984237194061279e-01,-2.059655040502548218e-01,-5.533973127603530884e-02,6.148725375533103943e-02,7.995752990245819092e-02,1.495147496461868286e-01,-5.500795692205429077e-02,2.371265292167663574e-01,-3.942435234785079956e-02,-5.805152282118797302e-02
3.640464739874005318e-03,2.377924472093582153e-01,-2.018792331218719482e-01,-5.904963240027427673e-02,6.943139433860778809e-02,-2.023514956235885620e-01,1.282481253147125244e-01,-1.410303711891174316e-01,5.199515074491500854e-02,-1.786612421274185181e-01
-1.919868141412734985e-01,-1.418451219797134399e-01,-2.922537922859191895e-01,1.026402879506349564e-02,-2.119237035512924194e-01,3.060039281845092773e-01,1.804790347814559937e-01,-1.378946006298065186e-01,2.236938178539276123e-01,-2.196105569601058960e-01
-1.266896426677703857e-01,3.489445522427558899e-02,1.739366352558135986e-01,-2.384550124406814575e-01,2.437550723552703857e-01,1.385888308286666870e-01,9.515082091093063354e-02,2.644218206405639648e-01,-3.699008747935295105e-02,-1.435392498970031738e-01
2.588030397891998291e-01,-1.331098675727844238e-01,1.902296394109725952e-01,2.798047661781311035e-01,2.500255703926086426e-01,2.419376820325851440e-01,1.552672535181045532e-01,-1.515142917633056641e-01,-8.012599498033523560e-02,2.035351991653442383e-01
###
2.664362788200378418e-01,2.298842072486877441e-01,-2.510684430599212646e-01,-2.524167001247406006e-01,-2.428187876939773560e-01,2.756691277027130127e-01,4.210553318262100220e-02,-2.019199728965759277e-01,2.107396274805068970e-01,-3.712315810844302177e-03
-8.163339644670486450e-02,8.547399938106536865e-02,1.704752743244171143e-01,4.138129204511642456e-02,-1.717759370803833008e-01,7.392860203981399536e-02,-7.980368286371231079e-02,-2.243005931377410889e-01,-1.137641146779060364e-01,-2.583968080580234528e-02
###
