1.277534663677215576e-02,-3.016949295997619629e-01,1.627492606639862061e-01,2.963373661041259766e-01,-2.362730652093887329e-01,1.561437398195266724e-01,1.246004253625869751e-01,-4.342414438724517822e-02,1.254934370517730713e-01,-1.324682235717773438e-01
-2.946121096611022949e-01,1.866133660078048706e-01,2.441199719905853271e-01,-2.758907675743103027e-01,7.522678375244140625e-02,1.540216505527496338e-01,-1.733348071575164795e-01,2.546916306018829346e-01,2.795815765857696533e-01,2.623726725578308105e-01
-2.965628206729888916e-01,-1.981185376644134521e-01,-7.597597688436508179e-02,2.308308482170104980e-01,6.970605254173278809e-02,1.562039107084274292e-01,-2.807072401046752930e-01,-9.397915005683898926e-02,-7.361880689859390259e-02,1.597399562597274780e-01
1.385685950517654419e-01,1.774438023567199707e-01,-1.899597644805908203e-01,2.401770353317260742e-01,-2.689249813556671143e-01,-1.294947415590286255e-01,2.513684034347534180e-01,-2.907469868659973145e-01,1.104907095432281494e-01,2.850752770900726318e-01
-2.987509942613542080e-04,2.153215110301971436e-01,-3.013599514961242676e-01,1.888387948274612427e-01,1.805018037557601929e-01,1.258415430784225464e-01,3.114537298679351807e-01,2.831656634807586670e-01,-1.729833483695983887e-01,1.268228292465209961e-01
7.611948996782302856e-02,1.688527762889862061e-01,1.064054146409034729e-01,3.003858923912048340e-01,-1.208050251007080078e-01,-2.047928869724273682e-01,-1.576896384358406067e-02,-2.708751857280731201e-01,1.633288860321044922e-01,-2.307351082563400269e-01
-1.330235507339239120e-02,-3.020223379135131836e-01,-8.704058825969696045e-02,-1.619604825973510742e-01,-1.897727400064468384e-01,-2.522796988487243652e-01,1.640912443399429321e-01,1.319750696420669556e-01,-1.647828668355941772e-01,-3.823002427816390991e-02
2.145111374557018280e-02,1.881257891654968262e-01,1.770424395799636841e-01,2.544834464788436890e-02,2.682793438434600830e-01,8.173529803752899170e-02,3.366650640964508057e-02,-7.965244352817535400e-02,-1.226554736495018005e-01,-1.644291132688522339e-01
1.877088844776153564e-01,-2.483593076467514038e-01,8.085498958826065063e-02,-1.297239065170288086e-01,-1.565264910459518433e-01,7.867525517940521240e-02,4.421054944396018982e-02,-1.580161005258560181e-01,1.767542064189910889e-01,9.037166833877563477e-02
3.096026480197906494e-01,5.494752898812294006e-02,-2.758913040161132812e-01,2.161539793014526367e-01,-2.926065027713775635e-01,-1.869710832834243774e-01,-1.722415834665298462e-01,2.946431934833526611e-01,-1.586430817842483521e-01,-1.055563241243362427e-01
###
9.577693045139312744e-02,-1.659639328718185425e-01,-1.853715032339096069e-01,-6.084896251559257507e-02,-1.947483234107494354e-02,-1.949611753225326538e-01,2.107874304056167603e-01,-8.497387170791625977e-02,-2.578986883163452148e-01,-1.046268939971923828e-01
1.556632965803146362e-01,-1.416737586259841919e-01,-1.886799037456512451e-01,-1.471584886312484741e-01,-1.170150563120841980e-01,1.501971483230590820e-01,-1.585579514503479004e-01,-2.412241846323013306e-01,2.119569480419158936e-01,-1.581591963768005371e-01
2.211763896048069000e-02,-4.279309138655662537e-02,2.191431522369384766e-01,1.110985055565834045e-01,2.177396118640899658e-01,1.246388405561447144e-01,2.753615677356719971e-01,-1.117285788059234619e-01,-2.287811338901519775e-01,1.407142132520675659e-01
3.036200106143951416e-01,2.949081361293792725e-01,5.093548074364662170e-02,-4.102889820933341980e-02,1.797063648700714111e-01,-2.313162386417388916e-01,-5.848312005400657654e-02,8.540708571672439575e-02,2.235834002494812012e-01,-1.987099051475524902e-01
2.337863296270370483e-01,-4.164788872003555298e-02,-2.167637050151824951e-01,2.408590465784072876e-01,2.868896722793579102e-01,-2.597071528434753418e-01,4.233857616782188416e-03,-2.382223494350910187e-02,-1.466745287179946899e-01,2.507344484329223633e-01
7.798913121223449707e-02,-2.248375117778778076e-01,-2.032034471631050110e-02,-4.522573575377464294e-02,-3.098863363265991211e-01,7.161858677864074707e-02,-2.794669568538665771e-01,2.685821950435638428e-01,-2.606236636638641357e-01,-6.013508886098861694e-02
-3.648905083537101746e-02,2.631001472473144531e-01,-2.426776438951492310e-01,2.624082267284393311e-01,-2.546920180320739746e-01,2.444828152656555176e-01,3.056156821548938751e-02,1.304755061864852905e-01,4.102271422743797302e-02,1.812761127948760986e-01
-4.240598157048225403e-02,8.250869065523147583e-02,-2.918858826160430908e-01,-1.634568721055984497e-01,2.313712835311889648e-01,-4.757974296808242798e-02,-1.965600997209548950e-01,-2.085225470364093781e-02,-1.627209037542343140e-01,1.548176258802413940e-01
-1.189719215035438538e-01,6.750649213790893555e-02,2.705983519554138184e-01,-2.841399610042572021e-01,-2.731352150440216064e-01,1.313441339880228043e-02,-1.564091295003890991e-01,-3.579417616128921509e-02,2.118048816919326782e-01,2.236872911453247070e-01
-8.579826913774013519e-03,-5.893141403794288635e-02,1.438844054937362671e-01,-2.223138362169265747e-01,-1.645713895559310913e-01,2.908919453620910645e-01,-7.537885755300521851e-02,-2.064543962478637695e-01,-2.663841098546981812e-02,-2.133118361234664917e-01
###
-2.595505416393280029e-01,2.610431313514709473e-01,-4.019465669989585876e-02,-1.187389134429395199e-03,1.211516559123992920e-01,2.445146739482879639e-01,2.099880278110504150e-01,-9.993188828229904175e-02,-1.616840437054634094e-02,-2.498472929000854492e-01
2.902304828166961670e-01,-5.559968948364257812e-02,1.021754071116447449e-01,2.253781259059906006e-02,-1.852002441883087158e-01,1.755502372980117798e-01,3.061856627464294434e-01,-3.052379488945007324e-01,1.085912212729454041e-01,1.645147353410720825e-01
-1.446207016706466675e-01,-1.168683022260665894e-01,2.932598292827606201e-01,7.989781349897384644e-02,2.334727942943572998e-01,-9.776195883750915527e-02,1.819317489862442017e-01,1.588469743728637695e-01,8.808600902557373047e-02,-1.246541440486907959e-01
9.128413349390029907e-02,1.083176881074905396e-01,-2.924710512161254883e-01,-2.020846009254455566e-01,8.578062802553176880e-02,2.518132925033569336e-01,1.022402048110961914e-01,-9.072297066450119019e-02,-1.053343638777732849e-01,2.616423964500427246e-01
-1.278505325317382812e-01,-3.028924204409122467e-02,-1.610976606607437134e-01,-1.849693506956100464e-01,1.662036478519439697e-01,-6.583378463983535767e-02,-3.067217767238616943e-01,1.678355187177658081e-01,-1.501475423574447632e-01,-2.895920276641845703e-01
-1.701444089412689209e-01,6.635389477014541626e-02,4.322574660181999207e-02,2.518967390060424805e-01,-2.702895104885101318e-01,-7.259853184223175049e-02,-2.508261799812316895e-01,1.953941285610198975e-01,2.922561764717102051e-01,-3.215537220239639282e-02
-2.504749894142150879e-01,-5.203499644994735718e-02,-2.623627185821533203e-01,-1.335913091897964478e-01,3.121389746665954590e-01,-1.401442289352416992e-01,-2.977901399135589600e-01,-1.053375676274299622e-01,-1.092878654599189758e-01,1.084985956549644470e-01
1.988507807254791260e-01,2.639977931976318359e-01,2.119217067956924438e-01,2.541014254093170166e-01,1.269515305757522583e-01,1.727665960788726807e-01,2.215091139078140259e-01,2.231163382530212402e-01,-2.350293844938278198e-01,-2.771757170557975769e-02
3.152874708175659180e-01,-3.071050345897674561e-01,2.024353295564651489e-01,1.945800185203552246e-01,-2.567607760429382324e-01,-1.393533796072006226e-01,2.928926050662994385e-01,-2.686237692832946777e-01,-2.616914808750152588e-01,1.855832189321517944e-01
1.450137346982955933e-01,-1.514984965324401855e-01,-4.733120650053024292e-02,2.019439935684204102e-01,3.031939268112182617e-01,3.131195902824401855e-01,2.649561762809753418e-01,-2.538593709468841553e-01,2.071451246738433838e-01,-2.444679588079452515e-01
###
-2.934352755546569824e-01,1.343082785606384277e-01,2.824678122997283936e-01,-2.927265875041484833e-02,3.133684694766998291e-01,-1.774032115936279297e-01,-1.144663393497467041e-01,-1.825431138277053833e-01,-6.366216391324996948e-02,9.396693110466003418e-02
2.533481717109680176e-01,-1.587267965078353882e-01,4.988195374608039856e-02,-5.469872429966926575e-02,-1.169896125793457031e-01,1.045383438467979431e-01,1.835176646709442139e-01,-3.078792095184326172e-01,-1.697168052196502686e-01,-1.400813162326812744e-01
-1.828819066286087036e-01,-2.036355435848236084e-01,-1.122941076755523682e-01,1.942736506462097168e-01,2.315826863050460815e-01,-2.738585770130157471e-01,-2.102413177490234375e-01,2.230937927961349487e-01,-1.969713419675827026e-01,-2.380691915750503540e-01
-2.289099544286727905e-01,-2.550015747547149658e-01,-5.203952267765998840e-02,-3.057854175567626953e-01,1.217952594161033630e-01,-5.172022432088851929e-02,-2.761979699134826660e-01,1.520993858575820923e-01,-2.860987484455108643e-01,-4.073451831936836243e-02
-2.601143419742584229e-01,-2.072692215442657471e-01,-2.881863415241241455e-01,-2.429395318031311035e-01,-1.910043507814407349e-01,-1.754281669855117798e-01,-1.975591927766799927e-01,-1.237027049064636230e-01,2.652520537376403809e-01,9.604993462562561035e-02
1.723214685916900635e-01,-1.192808896303176880e-01,-1.741342842578887939e-01,-1.844354122877120972e-01,1.843294054269790649e-01,3.310575848445296288e-03,9.643033891916275024e-02,3.147637546062469482e-01,1.158386394381523132e-01,-9.378161281347274780e-02
9.193015098571777344e-02,1.692463755607604980e-01,1.742100268602371216e-01,-2.471283674240112305e-01,-1.952308118343353271e-01,-1.473445594310760498e-01,-2.516232430934906006e-01,-1.568803489208221436e-01,-2.905170917510986328e-01,-1.986714899539947510e-01
-9.887994825839996338e-02,-2.987010776996612549e-01,-1.245494261384010315e-01,-3.232998400926589966e-02,3.069892525672912598e-01,-2.581170499324798584e-01,-9.244396537542343140e-02,1.503193974494934082e-01,1.566358506679534912e-01,1.775017529726028442e-01
-2.486298978328704834e-01,-1.746750473976135254e-01,-2.448441386222839355e-01,-1.629113107919692993e-01,-2.648622393608093262e-01,2.836332321166992188e-01,9.196957945823669434e-02,-2.577749192714691162e-01,-1.308098435401916504e-01,3.042735159397125244e-01
3.145717829465866089e-02,3.142666816711425781e-01,2.554275393486022949e-01,-1.110900938510894775e-01,-2.615108788013458252e-01,-1.584132760763168335e-01,5.584065243601799011e-02,-7.625659555196762085e-02,2.092441022396087646e-01,-1.168054938316345215e-01
###
2.122241109609603882e-01,-7.650754600763320923e-02,-2.454113364219665527e-01,-9.387676417827606201e-02,1.311691850423812866e-01,-6.176296994090080261e-02,-1.543061584234237671e-01,9.550087153911590576e-02,8.110469579696655273e-02,1.687309145927429199e-01
2.570685148239135742e-01,1.150968670845031738e-01,-3.103007003664970398e-02,-1.789097040891647339e-01,1.046596169471740723e-01,-3.093158900737762451e-01,1.887711584568023682e-01,-7.500764727592468262e-02,1.193199828267097473e-01,-1.365617364645004272e-01
-2.637133002281188965e-01,-2.119713872671127319e-01,3.424074873328208923e-02,-1.408034712076187134e-01,2.108275443315505981e-01,5.336884036660194397e-02,1.520441621541976929e-01,-1.134986151009798050e-02,2.718640863895416260e-01,-1.048534587025642395e-01
2.613029181957244873e-01,-2.344887703657150269e-01,-2.779001891613006592e-01,1.915477514266967773e-01,-1.842483133077621460e-01,1.702239923179149628e-02,-2.721171379089355469e-01,1.112567558884620667e-01,1.411082148551940918e-01,1.900493204593658447e-01
-1.783005148172378540e-01,-2.081831544637680054e-01,-2.772465348243713379e-01,-1.275462508201599121e-01,1.385801583528518677e-01,2.242855876684188843e-01,-2.294440120458602905e-01,-2.083355635404586792e-01,-1.185437962412834167e-01,2.891561388969421387e-01
-5.259796977043151855e-02,6.448128819465637207e-02,-2.325149029493331909e-01,-2.809978127479553223e-01,-1.768319010734558105e-01,-1.489321794360876083e-02,7.642148435115814209e-02,3.032627701759338379e-01,3.139298260211944580e-01,2.951022088527679443e-01
1.733893901109695435e-01,-1.501001864671707153e-01,6.310559809207916260e-02,-1.216583028435707092e-01,-1.623198390007019043e-01,-9.339114278554916382e-02,5.976452492177486420e-03,-3.281507268548011780e-02,2.275387942790985107e-01,-2.503847777843475342e-01
3.102025985717773438e-01,1.179398074746131897e-01,-3.000631928443908691e-01,3.688547760248184204e-02,6.603614985942840576e-02,2.074169218540191650e-01,2.640174701809883118e-02,-6.224459037184715271e-02,2.850830554962158203e-01,-4.462020471692085266e-02
-4.691695049405097961e-02,1.445167660713195801e-01,-2.395811825990676880e-01,-1.785125285387039185e-01,2.337067425251007080e-01,-1.374182254076004028e-01,-1.156334877014160156e-01,1.739932298660278320e-01,1.778399348258972168e-01,1.266701668500900269e-01
-1.718256622552871704e-01,-7.446756213903427124e-02,1.454356014728546143e-01,1.745673120021820068e-01,1.650026887655258179e-01,-2.002134621143341064e-01,1.152735128998756409e-01,-1.886418163776397705e-01,2.976076900959014893e-01,-1.361580789089202881e-01
###
-3.101954162120819092e-01,-2.607250809669494629e-01,-4.196458309888839722e-02,2.386939823627471924e-01,-6.187840178608894348e-02,2.204013317823410034e-01,-9.517788141965866089e-02,-3.573838621377944946e-02,5.631533637642860413e-02,-2.125599533319473267e-01
1.947482526302337646e-01,-2.939622998237609863e-01,-1.416767388582229614e-01,2.003189027309417725e-01,-2.270229011774063110e-01,2.164461016654968262e-01,-6.973507814109325409e-03,-2.468201965093612671e-01,-3.556863591074943542e-02,2.741354107856750488e-01
2.363776415586471558e-01,1.313310861587524414e-01,7.665045559406280518e-02,3.713446483016014099e-02,-1.272472292184829712e-01,2.050413489341735840e-01,1.419178489595651627e-02,-2.765242159366607666e-01,2.264367491006851196e-01,-8.842746913433074951e-02
-1.465971022844314575e-01,2.492768615484237671e-01,2.369449436664581299e-01,2.757478058338165283e-01,4.576469585299491882e-02,3.022145628929138184e-01,-1.544875204563140869e-01,1.631346642971038818e-01,1.372862011194229126e-01,-4.365534521639347076e-03
-2.651399374008178711e-01,-2.760891616344451904e-01,1.278857886791229248e-01,-2.188537418842315674e-01,-2.154577076435089111e-01,-5.812868848443031311e-02,1.099416837096214294e-01,-2.411593049764633179e-01,-2.884182929992675781e-01,1.301230788230895996e-01
4.286106210201978683e-03,-9.749140590429306030e-02,-2.260756790637969971e-01,-2.793232798576354980e-01,-3.006383478641510010e-01,2.887808158993721008e-02,2.394034862518310547e-01,9.576995857059955597e-03,-2.780101001262664795e-01,-2.020343840122222900e-01
2.230787128210067749e-01,9.900909662246704102e-02,1.216452270746231079e-01,-2.862870097160339355e-01,-3.012211024761199951e-01,1.507992893457412720e-01,1.222146824002265930e-01,1.555578857660293579e-01,-2.909705340862274170e-01,-2.814698033034801483e-02
1.458701044321060181e-01,1.567427963018417358e-01,1.057556644082069397e-01,-5.020430311560630798e-02,1.508862972259521484e-01,-2.391737997531890869e-01,-1.236963719129562378e-01,1.173720136284828186e-02,-1.389703750610351562e-01,1.195204555988311768e-01
2.517760396003723145e-01,3.154053092002868652e-01,-6.064011901617050171e-02,-2.781420350074768066e-01,2.650609426200389862e-02,-1.367804557085037231e-01,2.492332756519317627e-01,9.229426505044102669e-04,-3.159245550632476807e-01,1.698391288518905640e-01
-9.397651255130767822e-02,-1.942833364009857178e-01,-7.149173319339752197e-02,2.722627520561218262e-01,-1.443792134523391724e-01,-4.003104940056800842e-02,-1.754242479801177979e-01,1.360126435756683350e-01,-1.605998724699020386e-01,-2.807461321353912354e-01
###
6.504252552986145020e-02,-1.809373646974563599e-01,-6.476175040006637573e-02,1.135386154055595398e-01,2.883149981498718262e-01,1.199549883604049683e-01,-1.494964361190795898e-01,-2.369528263807296753e-01,-2.622369527816772461e-01,2.975462973117828369e-01
-5.285804346203804016e-02,-1.575386971235275269e-01,2.812855839729309082e-01,-2.983108460903167725e-01,2.554992139339447021e-01,-2.677115499973297119e-01,3.063389658927917480e-01,-3.006826341152191162e-01,1.858889758586883545e-01,2.627302110195159912e-01
###
